query id	uniprot id	identity
Komagataella_pastoris@Seq_2934	tr|C4QX39|C4QX39_KOMPG	100.0
Komagataella_pastoris@Seq_2935	tr|C4R6H0|C4R6H0_KOMPG	100.0
Komagataella_pastoris@Seq_2936	tr|C4R9B4|C4R9B4_KOMPG	100.0
Komagataella_pastoris@Seq_2937	tr|C4R5V7|C4R5V7_KOMPG	100.0
Komagataella_pastoris@Seq_2938	tr|C4R4E7|C4R4E7_KOMPG	100.0
Komagataella_pastoris@Seq_2939	tr|C4QZT9|C4QZT9_KOMPG	100.0
Komagataella_pastoris@Seq_294	tr|C4R3I4|C4R3I4_KOMPG	100.0
Komagataella_pastoris@Seq_2940	tr|C4QZT6|C4QZT6_KOMPG	100.0
Komagataella_pastoris@Seq_2941	sp|C4R8E8|PURA_KOMPG	100.0
Komagataella_pastoris@Seq_2942	tr|C4QXQ3|C4QXQ3_KOMPG	100.0
Komagataella_pastoris@Seq_2943	tr|C4R803|C4R803_KOMPG	100.0
Komagataella_pastoris@Seq_2944	tr|C4R610|C4R610_KOMPG	100.0
Komagataella_pastoris@Seq_2945	tr|C4QZG4|C4QZG4_KOMPG	100.0
Komagataella_pastoris@Seq_2947	tr|C4R3D4|C4R3D4_KOMPG	100.0
Komagataella_pastoris@Seq_2948	tr|C4QV20|C4QV20_KOMPG	100.0
Komagataella_pastoris@Seq_2949	tr|C4R552|C4R552_KOMPG	100.0
Komagataella_pastoris@Seq_295	tr|C4QV52|C4QV52_KOMPG	100.0
Komagataella_pastoris@Seq_2951	tr|C4R933|C4R933_KOMPG	100.0
Komagataella_pastoris@Seq_2952	tr|C4R0R3|C4R0R3_KOMPG	100.0
Komagataella_pastoris@Seq_2953	tr|C4R178|C4R178_KOMPG	100.0
Komagataella_pastoris@Seq_2954	tr|C4R6M5|C4R6M5_KOMPG	100.0
Komagataella_pastoris@Seq_2955	tr|C4R4E1|C4R4E1_KOMPG	100.0
Komagataella_pastoris@Seq_2956	tr|C4R6X0|C4R6X0_KOMPG	99.351
Komagataella_pastoris@Seq_2957	tr|C4QVF8|C4QVF8_KOMPG	100.0
Komagataella_pastoris@Seq_2958	tr|C4R146|C4R146_KOMPG	100.0
Komagataella_pastoris@Seq_2959	tr|C4R969|C4R969_KOMPG	100.0
Komagataella_pastoris@Seq_296	tr|C4R6B3|C4R6B3_KOMPG	100.0
Komagataella_pastoris@Seq_2960	tr|C4R1G5|C4R1G5_KOMPG	100.0
Komagataella_pastoris@Seq_2961	tr|C4R0B0|C4R0B0_KOMPG	100.0
Komagataella_pastoris@Seq_2962	tr|C4R205|C4R205_KOMPG	100.0
Komagataella_pastoris@Seq_2963	tr|C4R6U0|C4R6U0_KOMPG	100.0
Komagataella_pastoris@Seq_2964	tr|C4R1H8|C4R1H8_KOMPG	100.0
Komagataella_pastoris@Seq_2965	tr|C4R0I9|C4R0I9_KOMPG	100.0
Komagataella_pastoris@Seq_2966	tr|C4R378|C4R378_KOMPG	100.0
Komagataella_pastoris@Seq_2967	tr|C4R1H3|C4R1H3_KOMPG	100.0
Komagataella_pastoris@Seq_2968	tr|C4R372|C4R372_KOMPG	100.0
Komagataella_pastoris@Seq_2969	tr|C4QY48|C4QY48_KOMPG	100.0
Komagataella_pastoris@Seq_297	sp|C4QXX8|AIM41_KOMPG	100.0
Komagataella_pastoris@Seq_2970	tr|C4QXS3|C4QXS3_KOMPG	100.0
Komagataella_pastoris@Seq_2971	tr|C4R5W9|C4R5W9_KOMPG	100.0
Komagataella_pastoris@Seq_2972	tr|C4QZ64|C4QZ64_KOMPG	100.0
Komagataella_pastoris@Seq_2973	tr|C4R3B6|C4R3B6_KOMPG	82.226
Komagataella_pastoris@Seq_2974	tr|C4R154|C4R154_KOMPG	100.0
Komagataella_pastoris@Seq_2975	tr|C4QVI2|C4QVI2_KOMPG	100.0
Komagataella_pastoris@Seq_2976	tr|C4QVP9|C4QVP9_KOMPG	100.0
Komagataella_pastoris@Seq_2977	tr|C4R7D7|C4R7D7_KOMPG	100.0
Komagataella_pastoris@Seq_2978	tr|C4QWG4|C4QWG4_KOMPG	100.0
Komagataella_pastoris@Seq_2979	tr|C4R1G0|C4R1G0_KOMPG	100.0
Komagataella_pastoris@Seq_298	tr|C4QW33|C4QW33_KOMPG	100.0
Komagataella_pastoris@Seq_2980	tr|C4QYH7|C4QYH7_KOMPG	100.0
Komagataella_pastoris@Seq_2981	tr|C4QV92|C4QV92_KOMPG	100.0
Komagataella_pastoris@Seq_2982	tr|C4R819|C4R819_KOMPG	100.0
Komagataella_pastoris@Seq_2983	tr|C4R5D9|C4R5D9_KOMPG	100.0
Komagataella_pastoris@Seq_2984	tr|C4R468|C4R468_KOMPG	100.0
Komagataella_pastoris@Seq_2985	tr|C4R2M2|C4R2M2_KOMPG	100.0
Komagataella_pastoris@Seq_2986	tr|C4R4D7|C4R4D7_KOMPG	100.0
Komagataella_pastoris@Seq_2987	tr|C4R5X9|C4R5X9_KOMPG	100.0
Komagataella_pastoris@Seq_2988	tr|C4R8N9|C4R8N9_KOMPG	100.0
Komagataella_pastoris@Seq_2989	tr|C4QZX7|C4QZX7_KOMPG	99.63
Komagataella_pastoris@Seq_299	tr|C4R6E1|C4R6E1_KOMPG	100.0
Komagataella_pastoris@Seq_2990	tr|C4QW19|C4QW19_KOMPG	100.0
Komagataella_pastoris@Seq_2991	tr|C4QY49|C4QY49_KOMPG	100.0
Komagataella_pastoris@Seq_2992	tr|C4R126|C4R126_KOMPG	99.806
Komagataella_pastoris@Seq_2993	tr|C4R7T6|C4R7T6_KOMPG	100.0
Komagataella_pastoris@Seq_2994	tr|C4QZ85|C4QZ85_KOMPG	100.0
Komagataella_pastoris@Seq_2995	tr|C4R4R5|C4R4R5_KOMPG	100.0
Komagataella_pastoris@Seq_2996	tr|C4QYT7|C4QYT7_KOMPG	100.0
Komagataella_pastoris@Seq_2997	tr|C4R2B2|C4R2B2_KOMPG	100.0
Komagataella_pastoris@Seq_2998	tr|C4R7R2|C4R7R2_KOMPG	100.0
Komagataella_pastoris@Seq_2999	tr|C4QXM1|C4QXM1_KOMPG	99.31200000000001
Komagataella_pastoris@Seq_3	tr|C4QVU7|C4QVU7_KOMPG	100.0
Komagataella_pastoris@Seq_30	tr|C4R8X9|C4R8X9_KOMPG	100.0
Komagataella_pastoris@Seq_300	tr|C4QWU1|C4QWU1_KOMPG	100.0
Komagataella_pastoris@Seq_3000	tr|C4R340|C4R340_KOMPG	100.0
Komagataella_pastoris@Seq_3001	tr|C4R6K3|C4R6K3_KOMPG	100.0
Komagataella_pastoris@Seq_3003	tr|C4R6V7|C4R6V7_KOMPG	100.0
Komagataella_pastoris@Seq_3004	tr|C4QZM1|C4QZM1_KOMPG	100.0
Komagataella_pastoris@Seq_3005	tr|C4QWV3|C4QWV3_KOMPG	100.0
Komagataella_pastoris@Seq_3006	tr|C4QYT5|C4QYT5_KOMPG	100.0
Komagataella_pastoris@Seq_3008	tr|C4QV90|C4QV90_KOMPG	100.0
Komagataella_pastoris@Seq_3009	tr|C4QY82|C4QY82_KOMPG	100.0
Komagataella_pastoris@Seq_301	tr|C4R871|C4R871_KOMPG	100.0
Komagataella_pastoris@Seq_3010	tr|C4QXW7|C4QXW7_KOMPG	100.0
Komagataella_pastoris@Seq_3011	tr|C4R8M8|C4R8M8_KOMPG	98.25399999999999
Komagataella_pastoris@Seq_3012	tr|C4R7V9|C4R7V9_KOMPG	100.0
Komagataella_pastoris@Seq_3013	tr|C4QY96|C4QY96_KOMPG	100.0
Komagataella_pastoris@Seq_3014	tr|C4R539|C4R539_KOMPG	100.0
Komagataella_pastoris@Seq_3015	tr|C4R4F0|C4R4F0_KOMPG	100.0
Komagataella_pastoris@Seq_3016	tr|C4QWW8|C4QWW8_KOMPG	89.32799999999999
Komagataella_pastoris@Seq_3017	tr|C4R4F4|C4R4F4_KOMPG	100.0
Komagataella_pastoris@Seq_3018	tr|C4QWD1|C4QWD1_KOMPG	100.0
Komagataella_pastoris@Seq_3019	tr|C4R4P2|C4R4P2_KOMPG	100.0
Komagataella_pastoris@Seq_302	tr|C4QY83|C4QY83_KOMPG	100.0
Komagataella_pastoris@Seq_3020	tr|C4R453|C4R453_KOMPG	100.0
Komagataella_pastoris@Seq_3021	tr|C4R3V7|C4R3V7_KOMPG	100.0
Komagataella_pastoris@Seq_3022	tr|C4QXE5|C4QXE5_KOMPG	100.0
Komagataella_pastoris@Seq_3023	tr|C4QY33|C4QY33_KOMPG	100.0
Komagataella_pastoris@Seq_3024	tr|C4R3W0|C4R3W0_KOMPG	100.0
Komagataella_pastoris@Seq_3025	tr|C4QVZ7|C4QVZ7_KOMPG	100.0
Komagataella_pastoris@Seq_3026	tr|C4R1H0|C4R1H0_KOMPG	100.0
Komagataella_pastoris@Seq_3027	tr|C4R818|C4R818_KOMPG	100.0
Komagataella_pastoris@Seq_3028	tr|C4R4W3|C4R4W3_KOMPG	100.0
Komagataella_pastoris@Seq_3029	tr|C4QWR5|C4QWR5_KOMPG	100.0
Komagataella_pastoris@Seq_303	tr|C4R1L7|C4R1L7_KOMPG	100.0
Komagataella_pastoris@Seq_3030	tr|C4R5F1|C4R5F1_KOMPG	100.0
Komagataella_pastoris@Seq_3032	tr|C4R7X4|C4R7X4_KOMPG	100.0
Komagataella_pastoris@Seq_3033	tr|C4R8F8|C4R8F8_KOMPG	100.0
Komagataella_pastoris@Seq_3034	tr|C4R8Y4|C4R8Y4_KOMPG	100.0
Komagataella_pastoris@Seq_3035	tr|C4QYP0|C4QYP0_KOMPG	100.0
Komagataella_pastoris@Seq_3036	sp|C4R4B3|CEGT_KOMPG	100.0
Komagataella_pastoris@Seq_3037	tr|C4R3M5|C4R3M5_KOMPG	100.0
Komagataella_pastoris@Seq_3038	tr|C4R3M4|C4R3M4_KOMPG	100.0
Komagataella_pastoris@Seq_3039	tr|C4R8P7|C4R8P7_KOMPG	100.0
Komagataella_pastoris@Seq_304	tr|C4R0U7|C4R0U7_KOMPG	100.0
Komagataella_pastoris@Seq_3040	tr|C4QXM0|C4QXM0_KOMPG	100.0
Komagataella_pastoris@Seq_3041	tr|C4R2V4|C4R2V4_KOMPG	100.0
Komagataella_pastoris@Seq_3042	tr|C4R6M8|C4R6M8_KOMPG	100.0
Komagataella_pastoris@Seq_3043	tr|C4R8F7|C4R8F7_KOMPG	100.0
Komagataella_pastoris@Seq_3044	tr|C4R5Q0|C4R5Q0_KOMPG	93.494
Komagataella_pastoris@Seq_3045	tr|C4QX81|C4QX81_KOMPG	100.0
Komagataella_pastoris@Seq_3046	tr|C4R3V8|C4R3V8_KOMPG	100.0
Komagataella_pastoris@Seq_3047	tr|C4QZW2|C4QZW2_KOMPG	100.0
Komagataella_pastoris@Seq_3048	tr|C4R6E0|C4R6E0_KOMPG	100.0
Komagataella_pastoris@Seq_3049	tr|C4R5U1|C4R5U1_KOMPG	100.0
Komagataella_pastoris@Seq_305	tr|C4QW09|C4QW09_KOMPG	100.0
Komagataella_pastoris@Seq_3050	tr|C4R844|C4R844_KOMPG	100.0
Komagataella_pastoris@Seq_3051	tr|C4R3B8|C4R3B8_KOMPG	100.0
Komagataella_pastoris@Seq_3052	tr|C4QZ69|C4QZ69_KOMPG	100.0
Komagataella_pastoris@Seq_3053	tr|C4QYX8|C4QYX8_KOMPG	100.0
Komagataella_pastoris@Seq_3054	tr|C4QVA7|C4QVA7_KOMPG	100.0
Komagataella_pastoris@Seq_3055	tr|C4R4N5|C4R4N5_KOMPG	100.0
Komagataella_pastoris@Seq_3056	tr|C4QWB7|C4QWB7_KOMPG	97.23299999999999
Komagataella_pastoris@Seq_3057	tr|C4R6S9|C4R6S9_KOMPG	100.0
Komagataella_pastoris@Seq_3058	tr|C4R4P8|C4R4P8_KOMPG	100.0
Komagataella_pastoris@Seq_3059	tr|C4R8B5|C4R8B5_KOMPG	100.0
Komagataella_pastoris@Seq_306	tr|C4QYX7|C4QYX7_KOMPG	100.0
Komagataella_pastoris@Seq_3060	tr|C4QX69|C4QX69_KOMPG	100.0
Komagataella_pastoris@Seq_3061	tr|C4R191|C4R191_KOMPG	100.0
Komagataella_pastoris@Seq_3062	tr|C4QVV3|C4QVV3_KOMPG	100.0
Komagataella_pastoris@Seq_3063	tr|C4R8A6|C4R8A6_KOMPG	100.0
Komagataella_pastoris@Seq_3064	tr|C4R5Q1|C4R5Q1_KOMPG	100.0
Komagataella_pastoris@Seq_3065	tr|C4R0G6|C4R0G6_KOMPG	100.0
Komagataella_pastoris@Seq_3066	tr|C4QXQ4|C4QXQ4_KOMPG	100.0
Komagataella_pastoris@Seq_3067	tr|C4R7P7|C4R7P7_KOMPG	100.0
Komagataella_pastoris@Seq_3068	tr|C4QWZ2|C4QWZ2_KOMPG	100.0
Komagataella_pastoris@Seq_3069	tr|C4QVM7|C4QVM7_KOMPG	100.0
Komagataella_pastoris@Seq_307	tr|C4QXF8|C4QXF8_KOMPG	100.0
Komagataella_pastoris@Seq_3070	tr|C4R2X0|C4R2X0_KOMPG	100.0
Komagataella_pastoris@Seq_3071	tr|C4R4C1|C4R4C1_KOMPG	100.0
Komagataella_pastoris@Seq_3072	tr|C4R4N4|C4R4N4_KOMPG	100.0
Komagataella_pastoris@Seq_3073	sp|C4R628|PFF1_KOMPG	100.0
Komagataella_pastoris@Seq_3074	tr|C4R6B8|C4R6B8_KOMPG	100.0
Komagataella_pastoris@Seq_3075	tr|C4QW53|C4QW53_KOMPG	91.57600000000001
Komagataella_pastoris@Seq_3076	sp|Q9P4C8|SAR1_KOMPG	100.0
Komagataella_pastoris@Seq_3077	tr|C4R6Q0|C4R6Q0_KOMPG	100.0
Komagataella_pastoris@Seq_3078	tr|C4R654|C4R654_KOMPG	100.0
Komagataella_pastoris@Seq_3079	tr|C4R700|C4R700_KOMPG	100.0
Komagataella_pastoris@Seq_308	tr|C4QYQ3|C4QYQ3_KOMPG	100.0
Komagataella_pastoris@Seq_3080	tr|C4R3C5|C4R3C5_KOMPG	85.838
Komagataella_pastoris@Seq_3081	tr|C4R5D1|C4R5D1_KOMPG	100.0
Komagataella_pastoris@Seq_3082	tr|C4R793|C4R793_KOMPG	100.0
Komagataella_pastoris@Seq_3083	tr|C4R0S7|C4R0S7_KOMPG	99.86
Komagataella_pastoris@Seq_3084	tr|C4QWM8|C4QWM8_KOMPG	100.0
Komagataella_pastoris@Seq_3085	tr|C4QZ75|C4QZ75_KOMPG	100.0
Komagataella_pastoris@Seq_3086	tr|C4R2N9|C4R2N9_KOMPG	100.0
Komagataella_pastoris@Seq_3087	tr|C4R1M3|C4R1M3_KOMPG	100.0
Komagataella_pastoris@Seq_3088	tr|C4R7W0|C4R7W0_KOMPG	100.0
Komagataella_pastoris@Seq_3089	tr|C4R952|C4R952_KOMPG	100.0
Komagataella_pastoris@Seq_309	tr|C4QYL4|C4QYL4_KOMPG	100.0
Komagataella_pastoris@Seq_3090	tr|C4R236|C4R236_KOMPG	100.0
Komagataella_pastoris@Seq_3091	tr|C4QYX1|C4QYX1_KOMPG	95.81
Komagataella_pastoris@Seq_3092	tr|C4R8Y7|C4R8Y7_KOMPG	100.0
Komagataella_pastoris@Seq_3093	tr|C4R129|C4R129_KOMPG	100.0
Komagataella_pastoris@Seq_3094	tr|C4QX38|C4QX38_KOMPG	100.0
Komagataella_pastoris@Seq_3095	tr|C4QWS0|C4QWS0_KOMPG	100.0
Komagataella_pastoris@Seq_3096	tr|C4R972|C4R972_KOMPG	100.0
Komagataella_pastoris@Seq_3098	tr|C4R5B8|C4R5B8_KOMPG	100.0
Komagataella_pastoris@Seq_3099	tr|C4R4X4|C4R4X4_KOMPG	100.0
Komagataella_pastoris@Seq_31	tr|C4R8P9|C4R8P9_KOMPG	96.109
Komagataella_pastoris@Seq_310	tr|C4QXZ8|C4QXZ8_KOMPG	100.0
Komagataella_pastoris@Seq_3100	tr|C4QWI4|C4QWI4_KOMPG	100.0
Komagataella_pastoris@Seq_3101	tr|C4R6K1|C4R6K1_KOMPG	100.0
Komagataella_pastoris@Seq_3102	tr|C4R8G1|C4R8G1_KOMPG	100.0
Komagataella_pastoris@Seq_3103	tr|C4QZ58|C4QZ58_KOMPG	100.0
Komagataella_pastoris@Seq_3104	tr|C4QV70|C4QV70_KOMPG	100.0
Komagataella_pastoris@Seq_3105	tr|C4R2F1|C4R2F1_KOMPG	100.0
Komagataella_pastoris@Seq_3107	tr|C4R8F6|C4R8F6_KOMPG	100.0
Komagataella_pastoris@Seq_3108	tr|C4R898|C4R898_KOMPG	100.0
Komagataella_pastoris@Seq_3109	tr|C4R2D1|C4R2D1_KOMPG	100.0
Komagataella_pastoris@Seq_311	tr|C4QXM7|C4QXM7_KOMPG	100.0
Komagataella_pastoris@Seq_3110	tr|C4QX09|C4QX09_KOMPG	100.0
Komagataella_pastoris@Seq_3112	tr|C4R0C6|C4R0C6_KOMPG	100.0
Komagataella_pastoris@Seq_3113	tr|C4QYF5|C4QYF5_KOMPG	100.0
Komagataella_pastoris@Seq_3114	tr|C4QZG3|C4QZG3_KOMPG	100.0
Komagataella_pastoris@Seq_3115	tr|C4R4N9|C4R4N9_KOMPG	100.0
Komagataella_pastoris@Seq_3116	tr|C4QXW3|C4QXW3_KOMPG	100.0
Komagataella_pastoris@Seq_3117	tr|C4R546|C4R546_KOMPG	100.0
Komagataella_pastoris@Seq_3118	tr|C4QVG9|C4QVG9_KOMPG	100.0
Komagataella_pastoris@Seq_3119	tr|C4R314|C4R314_KOMPG	100.0
Komagataella_pastoris@Seq_312	tr|C4R0T0|C4R0T0_KOMPG	100.0
Komagataella_pastoris@Seq_3120	tr|C4R7U2|C4R7U2_KOMPG	100.0
Komagataella_pastoris@Seq_3121	tr|C4R7K7|C4R7K7_KOMPG	100.0
Komagataella_pastoris@Seq_3122	tr|C4QVR2|C4QVR2_KOMPG	99.76100000000001
Komagataella_pastoris@Seq_3123	tr|C4QYA7|C4QYA7_KOMPG	100.0
Komagataella_pastoris@Seq_3124	tr|C4R8M9|C4R8M9_KOMPG	100.0
Komagataella_pastoris@Seq_3126	tr|C4QWB1|C4QWB1_KOMPG	100.0
Komagataella_pastoris@Seq_3127	tr|C4R770|C4R770_KOMPG	100.0
Komagataella_pastoris@Seq_3129	tr|C4R1F9|C4R1F9_KOMPG	100.0
Komagataella_pastoris@Seq_313	tr|C4QWF5|C4QWF5_KOMPG	100.0
Komagataella_pastoris@Seq_3131	tr|C4R4A5|C4R4A5_KOMPG	100.0
Komagataella_pastoris@Seq_3132	tr|C4QXG8|C4QXG8_KOMPG	100.0
Komagataella_pastoris@Seq_3133	tr|C4QW50|C4QW50_KOMPG	100.0
Komagataella_pastoris@Seq_3134	tr|C4R3R6|C4R3R6_KOMPG	100.0
Komagataella_pastoris@Seq_3135	tr|C4QX18|C4QX18_KOMPG	100.0
Komagataella_pastoris@Seq_3136	tr|C4QVG2|C4QVG2_KOMPG	100.0
Komagataella_pastoris@Seq_3137	tr|C4R264|C4R264_KOMPG	100.0
Komagataella_pastoris@Seq_3138	tr|C4QY40|C4QY40_KOMPG	100.0
Komagataella_pastoris@Seq_3139	tr|C4R7Y0|C4R7Y0_KOMPG	100.0
Komagataella_pastoris@Seq_314	tr|C4R5K9|C4R5K9_KOMPG	100.0
Komagataella_pastoris@Seq_3140	tr|C4R3N1|C4R3N1_KOMPG	100.0
Komagataella_pastoris@Seq_3141	tr|C4QW00|C4QW00_KOMPG	99.476
Komagataella_pastoris@Seq_3142	tr|C4R9A1|C4R9A1_KOMPG	100.0
Komagataella_pastoris@Seq_3143	tr|C4R1K5|C4R1K5_KOMPG	100.0
Komagataella_pastoris@Seq_3144	tr|C4R1R2|C4R1R2_KOMPG	100.0
Komagataella_pastoris@Seq_3145	tr|C4R1N3|C4R1N3_KOMPG	100.0
Komagataella_pastoris@Seq_3146	tr|C4QY44|C4QY44_KOMPG	100.0
Komagataella_pastoris@Seq_3147	tr|C4R7B4|C4R7B4_KOMPG	100.0
Komagataella_pastoris@Seq_3148	tr|C4QYF1|C4QYF1_KOMPG	100.0
Komagataella_pastoris@Seq_3149	tr|C4QVL3|C4QVL3_KOMPG	100.0
Komagataella_pastoris@Seq_3150	tr|C4R569|C4R569_KOMPG	100.0
Komagataella_pastoris@Seq_3151	tr|C4R098|C4R098_KOMPG	100.0
Komagataella_pastoris@Seq_3152	tr|C4R4C7|C4R4C7_KOMPG	100.0
Komagataella_pastoris@Seq_3153	tr|C4QZD9|C4QZD9_KOMPG	100.0
Komagataella_pastoris@Seq_3154	tr|C4R992|C4R992_KOMPG	100.0
Komagataella_pastoris@Seq_3155	tr|C4R5Y0|C4R5Y0_KOMPG	100.0
Komagataella_pastoris@Seq_3156	tr|C4R6X7|C4R6X7_KOMPG	100.0
Komagataella_pastoris@Seq_3157	tr|C4QZY1|C4QZY1_KOMPG	100.0
Komagataella_pastoris@Seq_3158	tr|C4R912|C4R912_KOMPG	100.0
Komagataella_pastoris@Seq_3159	tr|C4R0H0|C4R0H0_KOMPG	100.0
Komagataella_pastoris@Seq_316	tr|C4QZT2|C4QZT2_KOMPG	100.0
Komagataella_pastoris@Seq_3160	tr|C4QZI7|C4QZI7_KOMPG	100.0
Komagataella_pastoris@Seq_3161	tr|C4QY00|C4QY00_KOMPG	100.0
Komagataella_pastoris@Seq_3162	tr|C4QZ28|C4QZ28_KOMPG	100.0
Komagataella_pastoris@Seq_3163	sp|C4R5N0|SLX4_KOMPG	100.0
Komagataella_pastoris@Seq_3164	tr|C4QYN2|C4QYN2_KOMPG	100.0
Komagataella_pastoris@Seq_3165	tr|C4QYM3|C4QYM3_KOMPG	100.0
Komagataella_pastoris@Seq_3166	tr|C4R4B5|C4R4B5_KOMPG	100.0
Komagataella_pastoris@Seq_3167	tr|C4R996|C4R996_KOMPG	100.0
Komagataella_pastoris@Seq_3168	tr|C4R998|C4R998_KOMPG	100.0
Komagataella_pastoris@Seq_3169	tr|C4QV54|C4QV54_KOMPG	100.0
Komagataella_pastoris@Seq_317	tr|C4R7D8|C4R7D8_KOMPG	100.0
Komagataella_pastoris@Seq_3170	tr|C4QXF9|C4QXF9_KOMPG	100.0
Komagataella_pastoris@Seq_3171	tr|C4R5R5|C4R5R5_KOMPG	99.15700000000001
Komagataella_pastoris@Seq_3172	tr|C4QYS7|C4QYS7_KOMPG	100.0
Komagataella_pastoris@Seq_3173	tr|C4R6G8|C4R6G8_KOMPG	100.0
Komagataella_pastoris@Seq_3175	tr|C4R6R7|C4R6R7_KOMPG	100.0
Komagataella_pastoris@Seq_3176	tr|C4R4V0|C4R4V0_KOMPG	100.0
Komagataella_pastoris@Seq_3177	tr|C4R7W8|C4R7W8_KOMPG	100.0
Komagataella_pastoris@Seq_3178	tr|C4R5N3|C4R5N3_KOMPG	100.0
Komagataella_pastoris@Seq_3179	tr|C4R6C1|C4R6C1_KOMPG	100.0
Komagataella_pastoris@Seq_318	tr|C4R5G6|C4R5G6_KOMPG	100.0
Komagataella_pastoris@Seq_3180	tr|C4QWQ0|C4QWQ0_KOMPG	100.0
Komagataella_pastoris@Seq_3181	tr|C4R7H5|C4R7H5_KOMPG	100.0
Komagataella_pastoris@Seq_3182	tr|C4R5D5|C4R5D5_KOMPG	100.0
Komagataella_pastoris@Seq_3184	tr|C4R7I2|C4R7I2_KOMPG	100.0
Komagataella_pastoris@Seq_3185	tr|C4QYB5|C4QYB5_KOMPG	100.0
Komagataella_pastoris@Seq_3186	tr|C4QXE8|C4QXE8_KOMPG	100.0
Komagataella_pastoris@Seq_3187	tr|C4R6Z9|C4R6Z9_KOMPG	100.0
Komagataella_pastoris@Seq_3188	tr|C4R234|C4R234_KOMPG	100.0
Komagataella_pastoris@Seq_3189	tr|C4QW20|C4QW20_KOMPG	100.0
Komagataella_pastoris@Seq_319	tr|C4R1Z2|C4R1Z2_KOMPG	100.0
Komagataella_pastoris@Seq_3190	tr|C4QZ17|C4QZ17_KOMPG	100.0
Komagataella_pastoris@Seq_3191	tr|C4R921|C4R921_KOMPG	100.0
Komagataella_pastoris@Seq_3192	tr|C4R5B2|C4R5B2_KOMPG	100.0
Komagataella_pastoris@Seq_3193	tr|C4R7I8|C4R7I8_KOMPG	100.0
Komagataella_pastoris@Seq_3194	tr|C4R171|C4R171_KOMPG	100.0
Komagataella_pastoris@Seq_3195	tr|C4R5J3|C4R5J3_KOMPG	100.0
Komagataella_pastoris@Seq_3196	tr|C4QX42|C4QX42_KOMPG	100.0
Komagataella_pastoris@Seq_3197	tr|C4QVX7|C4QVX7_KOMPG	100.0
Komagataella_pastoris@Seq_3198	tr|C4R6S8|C4R6S8_KOMPG	100.0
Komagataella_pastoris@Seq_3199	tr|C4QYK1|C4QYK1_KOMPG	100.0
Komagataella_pastoris@Seq_320	tr|C4R8T4|C4R8T4_KOMPG	100.0
Komagataella_pastoris@Seq_3200	tr|C4R2S9|C4R2S9_KOMPG	100.0
Komagataella_pastoris@Seq_3202	tr|C4R7M9|C4R7M9_KOMPG	100.0
Komagataella_pastoris@Seq_3203	tr|C4R3M3|C4R3M3_KOMPG	100.0
Komagataella_pastoris@Seq_3204	tr|C4R4H9|C4R4H9_KOMPG	100.0
Komagataella_pastoris@Seq_3205	tr|C4R5N1|C4R5N1_KOMPG	100.0
Komagataella_pastoris@Seq_3206	tr|C4R3F6|C4R3F6_KOMPG	100.0
Komagataella_pastoris@Seq_3207	tr|C4R601|C4R601_KOMPG	100.0
Komagataella_pastoris@Seq_3208	tr|C4QZ26|C4QZ26_KOMPG	100.0
Komagataella_pastoris@Seq_3209	tr|C4R1Y9|C4R1Y9_KOMPG	100.0
Komagataella_pastoris@Seq_321	tr|C4R1G6|C4R1G6_KOMPG	100.0
Komagataella_pastoris@Seq_3210	tr|C4R2L3|C4R2L3_KOMPG	100.0
Komagataella_pastoris@Seq_3211	tr|C4R8Z6|C4R8Z6_KOMPG	100.0
Komagataella_pastoris@Seq_3212	tr|C4R330|C4R330_KOMPG	100.0
Komagataella_pastoris@Seq_3213	tr|C4QV94|C4QV94_KOMPG	100.0
Komagataella_pastoris@Seq_3214	tr|C4R1S6|C4R1S6_KOMPG	99.709
Komagataella_pastoris@Seq_3215	tr|C4R807|C4R807_KOMPG	100.0
Komagataella_pastoris@Seq_3216	tr|C4QZC9|C4QZC9_KOMPG	100.0
Komagataella_pastoris@Seq_3217	tr|C4R2N2|C4R2N2_KOMPG	100.0
Komagataella_pastoris@Seq_3218	tr|C4R6F8|C4R6F8_KOMPG	100.0
Komagataella_pastoris@Seq_3219	tr|C4R3I2|C4R3I2_KOMPG	100.0
Komagataella_pastoris@Seq_322	tr|C4R7F8|C4R7F8_KOMPG	100.0
Komagataella_pastoris@Seq_3220	tr|C4R0F5|C4R0F5_KOMPG	100.0
Komagataella_pastoris@Seq_3221	tr|C4R080|C4R080_KOMPG	100.0
Komagataella_pastoris@Seq_3222	tr|C4QZZ1|C4QZZ1_KOMPG	100.0
Komagataella_pastoris@Seq_3223	tr|C4QWA9|C4QWA9_KOMPG	100.0
Komagataella_pastoris@Seq_3224	tr|C4R428|C4R428_KOMPG	100.0
Komagataella_pastoris@Seq_3225	tr|C4R8R8|C4R8R8_KOMPG	100.0
Komagataella_pastoris@Seq_3226	tr|C4R466|C4R466_KOMPG	100.0
Komagataella_pastoris@Seq_3227	tr|C4R3Q8|C4R3Q8_KOMPG	100.0
Komagataella_pastoris@Seq_3228	tr|C4QZ05|C4QZ05_KOMPG	100.0
Komagataella_pastoris@Seq_3229	tr|C4R9D0|C4R9D0_KOMPG	88.066
Komagataella_pastoris@Seq_323	tr|C4R3Z0|C4R3Z0_KOMPG	100.0
Komagataella_pastoris@Seq_3230	tr|C4R029|C4R029_KOMPG	100.0
Komagataella_pastoris@Seq_3231	tr|C4R4H1|C4R4H1_KOMPG	100.0
